title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
555,食慾之秋特輯,LOCAL,短篇集,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",17,16840,9.13,897448,37713,COMPLETED,False,迎秋飽腹特輯！ 各種各樣好吃東西都在漫畫裡~
550,我的靈異女友,ROMANCE,芽見,MONDAY,143,236521,9.64,25802954,827066,COMPLETED,False,他能看見鬼，而她剛好變成了鬼，前所未有的跌宕愛情故事！
549,少女的世界,SCHOOL,morangg,WEDNESDAY,328,491456,9.78,97524577,4249120,ONGOING,False,她是一只醜小鴨，生活在才貌兼備 十全十美的白天鵝之間，醜小鴨與白天鵝之間跌跌撞撞又堅不可摧的友誼故事！
548,Ho!,ROMANCE,徐億秀,SUNDAY,43,21876,9.55,1797061,70308,COMPLETED,False,一個是失聰的單純女孩，一個是深沈的成熟男人，他們會如何相戀，如何牽手走下去呢。。。孤獨的野狼也有純真的愛情！
546,看臉時代,SCHOOL,泰俊,FRIDAY,406,1076122,9.62,319607446,6626841,ONGOING,False,全校最遜的男生一夜之間變成人氣校草?!講述發生在一個恐龍男身上的奇跡故事。
545,Star Wars,FANTASY,洪作家,THURSDAY,40,15097,9.47,914265,21730,COMPLETED,False,很久以前，在一個遙遠的銀河系，肩負正義使命感的絕地武士使用「原力」來維護銀河間的和平，並與帝國邪惡黑暗勢力作戰。【星際大戰：原力序曲】講述一個來自塔圖因的農場男孩路克覺醒成為瓦解帝國的關鍵人物的精彩冒險!
539,迷糊★中二生,SCHOOL,R.P.S.,SUNDAY,57,14860,8.43,1572926,44621,COMPLETED,False,筱雯與筱璐是普通的國中二年級女學生，姊姊筱雯是一名充滿熱血的笨蛋，而妹妹筱璐則是冷靜吐槽的毒舌角色，究竟這兩姊妹與她們的朋友們在國中生活能惹出多少笑話呢？讓我們繼續看下去吧！
535,即使是平行世界也不可能愛上你,LOCAL,JUJU C.,"THURSDAY,SUNDAY",89,52380,9.63,8979032,311475,COMPLETED,False,花癡少女VS自戀帥哥的無俚頭生活小品。在不同的平行時空中他們的生活有著小小的不同，究竟兩人會以什麼樣的方式相遇、相識、你追我跑呢？
528,2015毛骨悚然特輯,THRILLER,"短篇集,短篇集","MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",38,95026,9.24,10910765,118613,COMPLETED,False,可能發生在妳身上的驚悚故事。通過添加音效和動能的效果、提供普通恐怖漫畫所沒有的全新體驗。
527,超級助手,ACTION,IRON Shin,WEDNESDAY,131,44237,9.33,5635071,181539,COMPLETED,False,"超級英雄總是風光無限，享受著所有人的愛戴！
而超級助手是英雄最棒的助手和最信賴的戰友。
可誰能想到，這位超級助手只是每天被英雄使來喚去，過著奴隸一般的生活…
我們的主人公會如何改變逆境，成為真正的Super Hero呢！"
526,Dinner殺手,LOCAL,岡沐旦,TUESDAY,54,53098,8.97,5674966,118731,COMPLETED,False,一個自稱殺手但卻沒殺過人的中年男子，遇上了一個從小就不斷殺人的女人，低能的殺手和冷血的殺手將展開無厘頭又爆笑的非日常生活。 ps.此漫畫閱讀方向為左至右
508,職業暴龍媽,LOCAL,梅子,"WEDNESDAY,SATURDAY",51,14006,8.7,1898098,46520,COMPLETED,False,"想用文字來替出生成長於美國的兩個女兒紀錄生活，但是我的中文底子比英文好，但又擔心女兒們長大後沒法看得懂幾個中文字。
所以我改變方式，用畫圖來紀錄她們日常生活中帶給我的感動.... 盡管將來她們看不懂中文，也能從圖畫中略知童年生活的趣事，身為職業婦女的媽媽，對於照顧兩個皮蛋小孩的極限到底在哪裡呢？就讓我們看下去吧～"
499,我的委員長哪有這麼萌,LOCAL,韋宗成,THURSDAY,20,12356,8.17,645823,14911,COMPLETED,False,"蔣忠正---一位在別間學校被退學的學生，透過同萌會的關係輾轉來到民國中學。
而民國中學是間惡名昭彰的學校，自從實際上的統治者袁士凱被逼轉學後，僅有一點維持學校體系的力量已經蕩然無存。
學校內各個班級的勢力各自成為一方之覇，劃地為王，成為了弱肉強食的世界。
蔣忠正進到學校的廣東班後，因緣際會成為了風紀委員長，他要與同學重整學校秩序，推倒各路軍閥，完成一統民國中學的理想。
但是，這一路上還有多少的問題等著他呢？"
494,超級秘密,HEARTWARMING,EON,MONDAY,20,142908,9.72,19161960,798644,COMPLETED,True,超能力？吸血鬼？魔法師？只有恩浩不知道的犬宇的秘密！一般的女大生恩浩和有機密的犬宇的甜蜜可愛的日常，一起去觀看吧~
492,戀愛精靈,SLICE_OF_LIFE,崔汶圭,SATURDAY,133,25865,9.13,3555534,107951,COMPLETED,False, 女友是什麽？傳說裏的人嗎？你的女友還沒出生？為了解救單身男女，他來了。只為你的戀愛精靈！
479,小兄弟日常,LOCAL,依洛,THURSDAY,79,24977,9.57,2301712,106335,COMPLETED,False,描述一對5、6歲的小兄弟的日常溫馨小故事。
464,家有賤哥,SLICE_OF_LIFE,MONA,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",286,41732,9.37,15422785,431519,COMPLETED,False,事實上沒有故事裡的和藹帥哥!實事求是兄妹的故事!
463,癲噹,HEARTWARMING,癲噹,TUESDAY,27,9634,8.38,737701,21411,COMPLETED,False,【癲噹の漫畫】癲噹是隻治療系貓咪，喜歡無時無刻把生活所觀察，人們的奇怪習慣，社會的光怪陸離，身邊的趣事一一記下。 
462,脫線少女,LOCAL,PIEPIE,"WEDNESDAY,SATURDAY",52,19984,8.18,3814743,96625,COMPLETED,False,這是一個關於少女們的脫線故事。所以，請不要抱有任何常識或任何期望來看本漫畫。因為這是不正常的搞笑漫畫。
461,柔美的細胞小將,ADAPTATION,李東建,FRIDAY,10,115385,9.66,35334167,1919448,COMPLETED,True,"夏日最萌聯名登場！萬波島嶼紅茶 超人氣飲品「楊枝甘露」回歸上市！加碼推出玉凍芒果露。
可愛細胞助攻柔美與年下男八筆❤同名戲劇於第二季愛奇藝國際站熱播中！
超可愛來襲~ 柔美的頭腦中到底發生了什麼事？！小小的細胞小將帶你一探究竟～"
460,Lu's的小生活,LOCAL,Lu's,SATURDAY,61,23677,7.88,2372360,54822,COMPLETED,False,"讓你用格漫享受漫畫、開啟快樂的小生活~
"
459,Sweet House,HEARTWARMING,Sunglin & Chini,"MONDAY,THURSDAY",148,80489,9.53,11009410,477598,COMPLETED,False,"有點純真、有點蠢的小松鼠「松尼」，生活中有許許多多的驚奇，希望可以融化大家的心，讓人們暫時把生活中的煩惱拋在腦後，放鬆心情之後繼續努力生活。小松鼠松尼，要把快樂送給你！ 

"
457,唉唷，有什麼問題？,LOCAL,東娜,SUNDAY,57,11757,8.46,1700065,50353,COMPLETED,False,"人的一生中總是充滿著無限問題，有命中注定的，有突如其來的，也有的是...... 對於現代生活，一天當中發生了很多問題，大多都是令人發笑、尷尬、憤怒、哭笑不得的無腦問題，這些問題你也有嗎？

"
456,三國戰記 ,SLICE_OF_LIFE,崔薰,THURSDAY,39,4171,5.44,298481,3776,COMPLETED,False,三國戰記，幽默演繹。 三國演義經典再現，故事還可以這麼講~
451,火星人哇沙米,LOCAL,呼拉王,"TUESDAY,FRIDAY",113,8593,9.21,1309823,66878,COMPLETED,False,大大的眼睛，流著小小的眼淚。最後一個火星人哇沙米，在宇宙中踏上了屬於他自己的寂寞旅行。
450,宅男打籃球,LOCAL,洪元建,SUNDAY,377,188897,9.77,62620421,1721792,ONGOING,False,"周大華學生時期是學校的風雲人物，高超的球技，帥氣的外表，看似大好的人生，卻在畢業後失去舞台而黯淡落幕。轉眼間，周大華變成一位年近30，過著鹹魚般混吃等死的魯蛇。在一個寒冷的夜晚，歷經重大打擊，他才意識到這一切跟10年前幻想自己的人生完全不一樣，現在的他，是一個沒有目標，沒有未來的徹底失敗者。就在他沮喪至極的時刻，出現一位學生時期的忠實球迷，邀請他參加一場""寶島社區盃3V3籃球大賽""。於是，由一群蝦兵蟹將所組成的隊伍，正式參賽！！
"
438,傷心公主,LOCAL,晡晡,MONDAY,126,32870,9.12,3460619,147124,COMPLETED,False,"在世界的角落有個被遺棄的地方, 專門收集傷心的人. 那些被夢想背叛而心碎的人, 為了追求幸福而辛辛苦苦的人.
美好的事情總是好遙遠, 又好像很接近........
一次又一次的追尋夢幻般的幸福夢, 是否有那麼一天真的可以將幸福守護在手心裡?"
429,奇士,FANTASY,D.C. Michael,FRIDAY,41,3197,8.23,317733,10266,COMPLETED,False,"有個流傳了數百年的傳說、世界上存在著一群神秘的守護者、潛藏在人們的生活周遭守護著我們。
想探究這傳說雖能找到蛛絲馬跡、但卻從未發現證據能證實一切...儘管如此、人們仍深信神秘守護者的存在、並稱呼他們為""奇士"""
427,名為愛情的翅膀 ,LOCAL,May絳,WEDNESDAY,25,120630,8.64,6250935,106202,COMPLETED,False,《傾戀的蜜封罐》前傳。魔界中稀有的人型黑翼惡魔祭炎，因為衝突關係誤闖到人類世界， 並暫時失去了原有的魔力以及模樣？然而他遇見紅髮少女藍莓， 究竟之後的發展…！？！
424,星際騎士,FANTASY,金聖民,SUNDAY,77,10330,8.31,671199,17182,COMPLETED,False,宇宙430年，星際間的移動成為可能。人類面對怪獸壓倒性的侵略變得束手無策。即將走向滅亡的人類等待著最後的救贖。騎士，人類最後的王牌。拯救行動即刻啟程！
420,心兒噗通噗通跳,SCHOOL,河壹權,FRIDAY,30,11295,9.54,773142,28143,COMPLETED,False,"生活沒有目標、虛度光陰、好像永遠都在原地踏步的.裴秀九、面對父親的期望與關心、反而讓他喘不過氣。
對他而言、唯一的興趣只有泳裝。偶然間的一次相遇、神秘少女金智友那傷感的眼神觸動了他的內心、牽引著他竟然讓他加入了女子水球部。。。心兒噗通噗通的瞬間、青春重新書寫！"
416,黑色放映機,LOCAL,陳俊濱,FRIDAY,387,152133,8.51,31270334,915452,ONGOING,False,"歡迎來到這神秘又詭譎的放映廳,入座後即將開始放映,這裡會播放關於恐怖,獵奇以及黑色幽默的短篇情節,有興趣的朋友們請一同在黑暗之中坐下來慢慢觀賞...."
413,貓劍客,LOCAL,葉羽桐,TUESDAY,150,37620,9.39,4016750,214508,COMPLETED,False,傳說，源自上古時代便存在於世上的四百妖魔，都封印在名為「伏魔塔」的收妖寶器之中;然而，在一次意外中，封印解開，妖魔紛亂竄出，並降世於人世間！！如今，伏魔塔的保管者——收妖戰神猞猁，將展開壯烈精彩的收妖冒險！！
412,拉查花三貓日常生活,HEARTWARMING,康康,THURSDAY,27,13113,9.44,1095676,38395,COMPLETED,False,跟屁蟲拉拉、愛生氣查理和大姐頭花花的超有趣3貓日常生活。
409,預知境界 ,LOCAL,阿維,MONDAY,38,11899,6.8,974451,19086,COMPLETED,False,"大學生白世峰偶然間得知自己擁有能預知未來的眼睛。
但是這份預知能力並沒有替他帶來什麼好處，反而因為白世峰從一場爆炸案救出好友後，讓自己惹上殺身之禍。
究竟為什麼白世峰會突然擁有預知能力，而兇手到底是什麼樣的人物呢?
一場預知能力對上預知能力的對決於是展開！
"
408,男人的浪漫,LOCAL,蚊張,SUNDAY,38,6816,8.35,927721,23292,COMPLETED,False,"浪漫的事你懂個屁喇！但是男人的浪漫就是，
不合理、幼稚、天真、熱血、堅持、感性、不理外界的批評，
凡有此種種的處事方法或者是生活態度，就可以定義為男人的浪漫。
故事主角張圖文先生Mr.Gentleman會帶你更進一步了解何為男人的浪漫。"
406,Magic Seven,LOCAL,羅寶,THURSDAY,124,43734,8.72,5211936,114535,COMPLETED,False,關於所羅門72柱魔神和魔女的故事、而主角杰伊是一個對惡魔恨之入骨的膽小人類。
404,安娜的低語,ROMANCE,麥麥子,TUESDAY,50,37397,9.51,3128855,87861,COMPLETED,False,"主張著那是年輕時應有的狂妄， 堅信著那是短暫的青春在咆哮，其實，會不會只是缺乏了為別人著想的一顆心。 
安娜，是個對未來抱有疑問的17歲少女。 某天，一個漂浮在空中的男人出現了 …… 從那之後，安娜便擁有了某種特殊的'能力'。 
爲了擺脫這種“能力”，開始了非一般的新生活。"
398,瘋狂好朋友,LOCAL,阿星,FRIDAY,393,59040,9.33,20062644,955922,COMPLETED,False,"阿星是個長得有點像男生的高中女生，喜歡運動也熱愛畫圖，她在學校裡有兩個很要好的朋友，小點和小風。 
小點是個天真善良的女孩，喜愛小動物和植物，小風長得漂亮頭腦又好，她喜歡各種稀奇古怪的事物。
阿星的身邊還有一位默默喜歡她、守護她的帥氣班長小泉，
充滿歡笑和淚水的校園生活，就此精彩展開！"
394,貓貓蟲咖波,LOCAL,亞拉,"WEDNESDAY,SUNDAY",533,352684,9.61,104837605,3261441,COMPLETED,False,"可愛又可怕，像貓又像蟲的謎樣生物咖波，
治癒你的心，吃光你的肉。
溫馨獵奇的日常故事就此展開！"
392,爵爵貓叔台港大不同,SLICE_OF_LIFE,爵爵&貓叔,FRIDAY,41,28120,9.41,6133067,96161,COMPLETED,False,"三年多前來香港工作的台灣中部人爵爵，曾在台灣工作過的香港人貓叔！
跟爵爵&貓叔了解一下兩地的不同文化，他們會用畫筆轉達給我們他們眼底的事！"
385,同步連載的心靈的聲音,SLICE_OF_LIFE,趙石,TUESDAY,335,119080,9.67,34657074,831036,COMPLETED,False,"《心靈的聲音》是一部為搞笑而生的漫畫。作者比較喜歡選定一個主題后針對主題進行想象，拋掉對寫實的執著。這部同步連載的《心靈的聲音》是能夠以最快速度聽到趙石《心靈的聲音》的最新更新版本！與韓國同步更新！
同名動漫現於LINE TV熱播中"
384,柴犬週記,ROMANCE,"小雪,佳炘","THURSDAY,SATURDAY",64,37616,9.5,6581457,137715,COMPLETED,False,柴犬週記是作者小雪的愛犬─「糖糖」的生活故事。 糖糖是隻聰明又超有梗的狗，由共同作者佳炘繪製的漫畫，呈現出柴犬糖糖的有趣事蹟、特技、罩門，以及與家人之間的搞笑互動等，每集結尾還有「糖糖小記」，跟讀者分享糖糖的生活點滴與可愛照片，歡迎欣賞可愛逗趣的柴犬週記喔！
379,皇太子的王子,ADAPTATION,"JAEAH,SE",THURSDAY,6,94609,9.56,9581352,291853,COMPLETED,True,在一個由花美男們組成的遊戲製作公司中，兩名花美男爲‘城堡軟件’的存留問題，正展開一場手忙腳亂的搞笑故事。
377,紅絲線,HEARTWARMING,"DONGBI,DONGBI",WEDNESDAY,53,26252,9.46,4310701,58949,COMPLETED,False,這是一個關於以生命的紅絲線展開的事件，並捲入其中的少年與少女的故事。
374,城市樂園,SLICE_OF_LIFE,哈妮,FRIDAY,100,19288,9.27,3500417,105999,COMPLETED,False,小資女艾蜜莉在進入新的職場後，認識了各種不同特色的同事，有的能協助她成長，有的則會扯她的後腿。在這大公司內，與每一位同事、主管、客戶等互動下，將艾蜜莉的日常譜成一系列喜怒哀樂的心情物語。
367,單身男女拘留所,SLICE_OF_LIFE,"石鐘潤,石鐘潤",FRIDAY,142,72881,9.19,9998214,253361,COMPLETED,False,"未來的韓國，單身將會成爲重大的犯罪。
不知爲何被抓進來的獨孤男和囚犯之間迂迴曲折的搞笑逃脫日記。"
361,微不幸劇場,LOCAL,微疼,MONDAY,246,503583,9.62,120210680,2825112,COMPLETED,False,"【不怕今日微不幸,只怕明日更不幸】小確幸巄系假的,微不幸才是真的!用對生活的感嘆畫出你心中最無奈的微不幸。生活,感情,日常,校園,上班,全部一網打盡爆笑辛酸與無奈。

"
360,神探佛斯特,ADAPTATION,李鍾範,SUNDAY,205,65737,9.72,8267355,352291,ONGOING,False,讀懂您心聲的天才心理學家神探佛斯特。為解決多種人群的心裡疾病，他登場了。
356,活屍日誌-DEAD DAYS,THRILLER,"DEY ,DEY ",THURSDAY,62,84074,9.63,10622715,134301,COMPLETED,False,講述殭屍病毒氾濫全世界四日後的故事。求生的本能，救人性命的心，與自私的慾望。倖存者們扣人心絃的生存日記。
354,縣市物語,LOCAL,"韋宗成,Syuan","MONDAY,WEDNESDAY,FRIDAY",79,13505,8.05,3143593,54782,COMPLETED,False,在各種典籍的傳說中，每個地方都有屬於自己的土地精靈。當然台灣也不例外，每個直轄市跟縣都擁有自己活生生的生命！
351,為了西塔,ROMANCE,Haga,TUESDAY,14,67541,9.71,3350836,71797,COMPLETED,False,命運轉變的少女與曾想拯救她的男子的故事。
348,歡迎來到305號,SLICE_OF_LIFE,"蛙卵,蛙卵",SATURDAY,173,20681,9.05,3120766,130398,COMPLETED,False,從小到大一直過著平凡生活的韓國青年金正賢，和他的舍友金浩模。這是個無論怎樣都不搭的兩個人。這裡記錄了他們荒唐又敏感的故事。
