title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
4337,Maybe Meant to Be,ROMANCE,"honeyskein,damcho",MONDAY,16,62294,9.72,1155178,118006,ONGOING,False,"Jia, 32 ans, sans-emploi, vit toujours avec ses parents. En ayant marre de la pression de sa famille, par un coup de tête, elle fait une demande en mariage à son ami d'enfance, Mincheol, qu'elle vient tout juste de recroiser après des années. À sa grande surprise, celui-ci accepte directement sa proposition et d'un jour à l'autre elle se trouve mariée à Mincheol. Cette union improvisée perturbe Jia, mais, petit à petit elle découvre qu'ils sont en fait... parfaits l'un pour l'autre ?!"
4336,"Les ordures, à la poubelle !",ROMANCE,EDDiERiNG,SUNDAY,17,44313,9.46,838284,82977,ONGOING,False,"Woobin est un vrai playboy qui drague les femmes riches et soutire leur argent sans remords. C'est pourquoi, il se moque d'être traité d'ordure par certains. Un jour, il sauve une jeune fille, Suzy, d'un accident et décide de la séduire car elle semble riche et naïve. Cependant, il tombe réellement amoureux d'elle et pense changer d'attitude. Or, ce qu'il ne sait pas c'est que Suzy est aussi une playgirl hors-pair... ."
4335,Le retour du clan Hwasan,FANTASY,"LICO,Biga",SATURDAY,17,37329,9.83,561157,51154,ONGOING,False,"Cheongmyeong, un maître épéiste inégalable du clan Hwasan, perd ses alliés et sa vie dans une bataille contre le chef suprême des démons, Cheonma. Mais quand il ouvre ses yeux, il se retrouve réincarné 100 ans plus tard dans le corps d’un enfant mendiant. Malheureusement, bien qu’il conserve les mémoires de son époque, sa force physique n’a rien à voir avec celle de sa vie antérieure et son clan tant renommé par le passé n’est plus qu’un clan en ruine. Décidé de ne pas se soumettre à son état pitoyable, il tente de reprendre les choses en main y compris de retrouver la gloire passée de son clan, Hwasan. Mais sera-t-il à la hauteur pour accomplir sa volonté ?"
4334,Regina Rena : Aux impardonnés,FANTASY,"Seol Dong-Won,NANA,kim youngji",FRIDAY,5,42650,9.78,1125966,101287,ONGOING,True,"La veille de son anniversaire, Rena Rubel est offerte en sacrifice par son propre père, le marquis Rubel. Contre toute attente, elle parvient miraculeusement à survivre et devient une guerrière puissante sans égale. Elle rencontre un jour un homme nommé Lin, qui l’accompagne dans son combat solitaire pour faire payer le marquis Rubel pour ses péchés du passé."
4333,Bear Care,ROMANCE,"Flower salt,KIm Yongwon",THURSDAY,17,20699,9.38,349226,37181,ONGOING,False,"Yeon-Jo, a toujours rêvé de vivre auprès des animaux depuis toute petite, mais malgré son rêve, elle se retrouve à travailler en tant que secrétaire dans une entreprise et ne fait qu'accumuler les erreurs. Sa maladresse surcroît lorsqu'elle est autour de son supérieur colérique, Woong. Or, un jour, elle reçoit une proposition particulière pour réparer ses fautes : S'occuper de son supérieur la nuit. Étonnamment, cette étrange demande semble correspondre parfaitement à son rêve d'enfance, car Woong devient un ours la nuit ! "
4332,Les Secrets des Wilson,THRILLER,MILL2,WEDNESDAY,17,17584,9.7,243461,31964,ONGOING,False,"Après la mort subite de son grand-père fortuné, Anna se rend dans le manoir autrefois possédé par ce dernier. Alors que tout le monde s’intéresse discrètement à chercher l’endroit où les richesses sont cachées, il s’avère que seule Anna possède la réponse à cette énigme. Mais peu à peu, elle constate que beaucoup de choses ne tournent pas rond. Après tout, pourquoi son grand-père aurait-il dû les cacher ? Parviendra-t-elle à résoudre les mystères qui rôdent autour d’elle ?"
4331,We are the Zombies,ACTION,Lee Myeong-Jae,TUESDAY,17,4242,9.05,61003,6940,ONGOING,False,"Si Injong se trouve enfermé dans la tour de Séoul depuis un an, c’est parce qu’un virus de zombie s’est propagé dans la région et que le gouvernement a décidé de boucler le périmètre en mettant tous les zombies dans la tour. À cause de cet incident sans précédent, il perd ses meilleurs amis et toute envie de survivre jusqu’à ce que les soi-disant « survivants » le recueillent. Ainsi, une équipe formée, ils devront relever de nombreux défis dans ce lieu regorgé de zombies. Mais finalement, parviendront-ils à en sortir sains et saufs ?"
4330,The Duke's Teddy Bear,ROMANCE,"Choi Sungha,GOMDOL,DAMI",MONDAY,4,30509,9.73,799137,80164,ONGOING,True,"Marshall Radiance, une jeune fille noble, connaît un grave accident en étant enfant. Or, cet accident s'avère être une chance pour elle car depuis, elle est capable de détacher son âme de son corps et de posséder différents êtres. Cependant, son pouvoir est soumis à certaines contraintes et elle ne l'utilise que comme un passe-temps nocturne. Un jour, invitée au palais impérial pour une fête, Marshall entreprend sa balade nocturne habituelle mais tout se tourne mal lorsque son âme se fait capturer par un objet étrange : Un ours en peluche ! Dans la panique elle apprend une autre nouvelle encore plus effrayante... le propriétaire de la peluche est le Duc Ludvillian, prénommé ""le Mur de Glace"". Parviendra-t-elle à survivre dans le corps d'une peluche et d'échapper au soupçon du Duc ?"
4329,Une éducation irréprochable,ACTION,"YONGTAEK CHAE,Garam Han",SUNDAY,5,43199,9.55,1092846,100397,ONGOING,True,"Dans les lycées où les professeurs ont perdu le contrôle des élèves après l’interdiction des châtiments corporels, Hwajin se rend pour donner une bonne leçon aux voyous mais sa manière est des plus étranges : il emploie sans remords à la violence et à l’humiliation pour que les délinquants comprennent par eux-mêmes à quel point ils étaient ridicules. La situation devient de plus en plus délirante et Hwajin s’expose à de sérieux dangers mais peu importe les conséquences, il n’a qu’une chose en tête : qui sera la prochaine victime de son éducation irréprochable ?"
4328,Complicated Cohabitation,ROMANCE,"Hwang Hanyeong,Irum",TUESDAY,18,46922,9.26,1001973,80719,ONGOING,False,"Yoo-gyeong est obligée de vivre avec Lee-jun, un ami de son petit frère. Elle proteste au début, mais finit par se dire que ce n'est pas si mal quand Lee-jun s'avère être doué pour les tâches ménagères. Il est aussi là pour consoler Yoo-gyeong quand son petit ami devient froid et distant, mais les choses se compliquent quand il semble avoir des sentiments pour elle."
4327,The Build Up,SPORTS,911,FRIDAY,18,16434,9.64,303040,25092,ONGOING,False,"Maru est un passionné de football depuis tout petit. Il s’entraine jour et nuit à faire des frappes et des jongles mais il a un sérieux problème : personne ne veut l’intégrer dans son équipe parce qu’il n’a pas du tout le look d’un bon joueur. Mais un jour, par coïncidence, il rencontre le capitaine de l’équipe de foot de son lycée qui lui donne l’opportunité de passer le test d’intégration. Parviendra-t-il à passer le test et à trouver sa place dans cette équipe ?"
4326,Here U Are,DRAMA,DJun,"WEDNESDAY,SUNDAY",34,57921,9.7,1810780,223901,ONGOING,False,"Yu Yang fait partie de l’association étudiante, il est extraverti et tout le monde l’apprécie. Li Huan est introverti, très calme et pas très expressif. À cause ça, les gens se méprennent sur lui, ce qui en fait un solitaire. Ces deux profils très opposés feront pourtant naître une histoire d’amour pleine de rebondissements."
4325,Clothing Bin of Love,ROMANCE,Going,MONDAY,18,25769,9.57,447659,52804,ONGOING,False,"A-ram est la seule parmi ses camarades de lycée à ne pas croire à la rumeur du conteneur textile, selon laquelle on pourra connaître les sentiments de la personne dont on est amoureux si on dépose de l’argent dans le conteneur textile. Cette rumeur ne suscite pas la moindre curiosité chez A-ram, mais tout change avec l’arrivée de Jin-woo, le garçon le plus populaire du lycée, dans sa vie. A-ram pourra-t-elle toujours se montrer indifférente ?"
4324,Le Tiroir Magique de Nina,FANTASY,RD,SATURDAY,5,5334,8.54,129450,15351,ONGOING,True,"Sans emploi et sans l’aide de ses parents, Nina n’arrive pas à joindre les deux bouts. Mais un jour, elle trouve dans la rue un tiroir magique qui exauce les vœux de la personne qui l’utilise. Le tiroir semble lui offrir des solutions à tous ses problèmes du quotidien, mais les choses prennent rapidement une tournure sombre pour Nina qui se retrouve confrontée aux effets papillon de ses vœux les plus anodins."
4323,The Girl Downstairs,ROMANCE,Songah Min,THURSDAY,18,15785,9.41,243018,23440,ONGOING,False,"Quand Wonjun, étudiant en première année, a emménagé en colocation, il ne s’attendait pas à ce que Doona, une ex-idole d’une beauté époustouflante, habite en bas. Wonjun essaie au début de l’éviter à tout prix, mais commence à ressentir une curiosité grandissante envers le mystère qui l’enveloppe."
4244,Ma sorcière à moi,FANTASY,"Haeyoon,MAS",MONDAY,20,38428,9.4,767501,70366,ONGOING,False,"L'histoire d'amour entre une sorcière et un humain, destinés à se retrouver à travers les époques, les pays et les dimensions, même malgré la mort..."
4243,Le Club des Notes Cassées,DRAMA,EmSoterel,WEDNESDAY,17,9564,8.84,138055,18842,HIATUS,False,"Calith avait tout pour arriver au sommet. La beauté, l’ambition et une star de K-Pop comme petit ami. Mais lorsque celui-ci la quitte à raison, sa seule réponse est la vengeance. Pour arriver à ses fins mais aussi pour remonter son niveau scolaire plus bas que terre, la voilà à devoir coacher un club de musique plus que médiocre… Bienvenue au ""Broken Club"" !"
4242,What a Boss Wants,ROMANCE,"Ban Ji-Eun,Team Barbe à Papa,Sikeukeu",TUESDAY,20,34076,9.23,643106,61219,ONGOING,False,"Eun-Chae est une chanteuse qui cache sa véritable identité au public en utilisant toutes sortes d'artifices. Un jour, elle croise la route de Do-Hyuk, un beau chef d’entreprise qui semble déterminé à lui faire avouer son secret. La raison ? Do-Hyuk veut savoir pourquoi son père s'intéresse soudainement à un groupe d'indie rock dont il n'avait jamais entendu parler auparavant. Que va-t-il advenir du secret d'Eun-Chae ?"
4241,"Grand duc, c'était une erreur !",FANTASY,"joypyonn,Sisse",SATURDAY,20,50137,9.39,1162249,94229,ONGOING,False,"Vivianne Lewis est la fille d’une famille de noble de bas rang. Elle est amoureuse du Grand-duc Glenn depuis des années, mais n’a jamais osé espérer qu’il pose le regard sur elle. Alors lorsque, sous l’emprise d’un sort, elle se réveille sur le Grand-duc torse nu et poings liés, elle ne peut que s’imaginer l’avoir kidnappé... Mais est-ce vraiment le cas ?"
4240,Twilight Poem,FANTASY,"MIDNIGHT STUDIO,KIM SUJI",THURSDAY,20,75043,9.68,1710724,157612,ONGOING,False,"Dans le Royaume d’Heeran, So-Ru, une princesse qui est née par accident, mène une vie affreuse en supportant les moqueries des gens et la hantise des fantômes. Or un jour, par ordre du roi, elle devient l’épouse de Ja-Hyeon : un général qui possède la capacité de chasser ces fantômes. Un mariage concédé par la volonté d’autrui n’est sûrement pas des plus heureux mais par leur besoin mutuel ils se rapprochent l’un de l’autre..."
4239,My S-Class Hunters,ACTION,"biewan,seri,geunseo",SUNDAY,5,41993,9.53,1078488,82606,ONGOING,True,"Yoojin est un chasseur du plus bas rang, le rang F. En plus d'être faible, il porte malheur à tous ceux qui partent en mission avec lui. Méprisé de tous, il est constamment comparé à son talentueux frère de rang S. Un jour, sa mission tourne mal encore une fois et finit par causer une tragédie, la mort de son frère. Dans son désespoir, il souhaite sa résurrection mais à la place il retourne dans le passé. Décidé à ne pas répéter les mêmes erreurs, il essaie de vivre paisiblement en aidant son frère. Or, Yoojin semble avoir un don dont il n'avait pas conscience jusque-là...!"
4238,Celebrity Roommate,ROMANCE,"TAE Soyoung,LEE Seohee",SATURDAY,21,113557,9.59,2962157,218234,ONGOING,False,"Eunmyeong est issue d'une famille très riche, mais sa vie est un enfer à cause de sa belle-mère acariâtre. Ne pouvant plus le supporter, elle quitte la demeure familiale et va se retrouver à vivre dans l'appartement du mystérieux frère de sa meilleure ami durant son long séjour à l'étranger. Problème : Il va rentrer beaucoup plus tôt que prévu et en plus, il s'avère être Joonyeong, l'acteur phare du moment... Comment va se passer cette cohabitation forcée ?"
4230,Eaternal Nocturnal,ROMANCE,instantmiso,FRIDAY,21,33067,9.88,694239,92409,ONGOING,False,"Eve est insomniaque, mais le jour où un homme mystérieux apparaît dans ses rêves, elle finit par retrouver le sommeil ! Il s'agit de Dae, qui sous son apparence de simple humain la journée, est un ""mange-rêves"" la nuit. Ce dernier est comme attiré par Eve et ses rêves... Mais la jeune femme semble en mesure de le voir, lui qui devrait rester invisible... Leur futur sera-t-il digne d'un rêve... ou d'un cauchemar ? "
4229,Comment je lui dis adieu,ROMANCE,"MINI,Sonabul,Hwanmi",THURSDAY,21,35970,9.4,631352,55688,ONGOING,False,"Yeong-Ah Lee, employée d'une entreprise informatique le jour et blogueuse spécialisée dans les jeux de simulation le soir, réussit à débloquer tous les personnages de son jeu préféré excepté son personnage favori, Ren. Un jour, elle reçoit une invitation étrange et participe à la version bêta-test du jeu avant de dormir. À son réveil, elle se retrouve dans le corps de l'héroïne avec toutes ses données sauvegardées, c'est-à-dire, avec tous ses amants ! Il lui reste alors une chose à faire... rompre avec tous afin de conquérir un seul !"
4228,Reality Quest,FANTASY,"Joowoon Lee,Taesung",FRIDAY,20,59614,9.41,1203811,83615,ONGOING,False,"Suhyeon Kim, un passionné de jeux vidéo, déteste l'école, et cette aversion est réciproque. Chaque jour, il doit faire face à ses insupportables camarades de classe, ce qui l'amène à souhaiter que sa vie ressemble davantage aux jeux RPG auxquels il joue. Son vœux est exaucé lorsqu'une invitation à une quête apparaît dans la vie réelle. N'ayant rien à perdre, il tente sa chance, et une quête en entraîne une autre. Au fur et à mesure que les enjeux augmentent et que les récompenses s'accroissent, Suhyeon découvre qu'il est passé du statut de loser à leader de l'école. Jusqu'où Suhyeon ira-t-il dans ses quêtes, et que risque-t'il s'il refuse de participer ?"
4227,La Sainte cachée,ROMANCE,"yeonseulA,Yamageddon",TUESDAY,21,41207,9.54,767550,70767,ONGOING,False,"La sainte Maria, fille envoyée de la déesse Gaius, est enfermée et abusée par les aristocrates qui veulent utiliser son sang magique pour leurs propres desseins. Le chevalier Averlon, amoureux d'elle, tente de la sauver mais celle-ci finit par mourir. Dans son désespoir, il maudit la déesse et ceux qui l'ont persécutée, et jure de la protéger dans sa prochaine vie. Ce n'est qu'après 300 ans que Maria renaît, sans le souvenir de son passé, en tant que la fille d'une famille noble, Yeriel. Cependant, son passé semble la reprendre lorsqu'elle rencontre un mystérieux jeune homme, Lev. L'ex-Sainte, pourra-t-elle rester cachée et vivre une vie ordinaire ?"
4226,Another Love,ROMANCE,"I SOON KI,DDOGAK,sparkler",MONDAY,21,48668,9.63,1112572,95313,ONGOING,False,"Alors qu'elle est en vacances en Espagne, Jay, une jeune architecte coréenne, doit partager  l'immense suite de son hôtel avec un homme mystérieux suite à une erreur. Il est beau, riche, mais surtout, c'est quelqu'un de bien. Cette rencontre est bénéfique pour les deux protagonistes, mais le passé de Jay renferme un traumatisme important et son ex, complètement psychopathe, ne semble pas décidé à la laisser l'oublier. "
4196,Beauty in a click,ROMANCE,Ryoung,SUNDAY,5,79993,9.43,2996411,279444,ONGOING,True,"« Laide, grosse, affreuse », Da-mi se fait traiter de mocheté par ses camarades et elle en souffre jusqu’à penser à mourir. Mais un jour, un démon lui offre l’opportunité de jouer à un jeu dans lequel elle pourra modifier ses apparences grâce aux points gagnés en effectuant des quêtes. L’objectif du jeu : rencontrer tour à tour des beaux gosses et trouver l’amour vrai avec l’un d’entre eux. "
4195,QUESTISM,ACTION,"YOO NOO-NI,TAE-WAN",SATURDAY,5,25659,9.61,795894,60484,ONGOING,True,"Soo-hyun, « favori » des voyous de l’école, passe la plupart de son temps à se faire tabasser ou à faire des petits services pour eux. Quand un jour il aperçoit une fenêtre de quête s’afficher devant lui avec des récompenses délirantes à gagner, il se décide enfin à se venger afin de se faire respecter comme il est. Mais face aux quêtes qui deviennent de plus en plus difficiles à accomplir, son esprit de révolte fera-t-il long feu ? "
4194,To You Who Doesn't Love Me,ROMANCE,"Yeonseo,Bbada,Han Seol On",FRIDAY,22,40978,8.7,823980,69355,ONGOING,False,"Rose est une jeune fille destinée à être sacrifiée pour calmer le Léviathan, un gigantesque serpent de mer. Devant le monstre affreux, elle s’apprête à mourir quand un jeune homme, Michaël, surgit de nulle part pour la sauver. Rose ne peut que tomber follement amoureuse de lui, mais finit par découvrir qu’il voulait seulement se servir de son pouvoir extraordinaire : celui de guérir des blessures. Que pourrait-elle faire quand elle ne peut ni abandonner, ni tuer l’homme qui ne cesse de la blesser ?"
